sun_alt,sun_az,sat_alt,sat_az,phase_angle,A_eff_SA,A_eff_chassis,sa_normal_x,sa_normal_y,sa_normal_z,chassis_normal_x,chassis_normal_y,chassis_normal_z,calculated_magnitude
-38.83994136897577,160.3503015555062,-5.730089188716576,64.72121311929338,89.23201802,0.0,3.64,-0.3636919753429751,-0.5188866067799047,0.7736180170960093,-0.6986225990884171,-0.3973973970502942,-0.5949804810753002,0.0
-24.08070216070922,141.2219386551066,-2.7891767876822344,269.82266963357785,56.69718538,18.70137093,0.0,-0.1378988561457739,0.832746620795257,0.536206090069637,0.8574222058431739,0.3713713709320746,-0.3562449519348413,0.0
-19.79293330885065,253.7771620070633,43.46283454348803,340.17512582259786,79.04569328,0.0,0.0,-0.5478426931366127,0.4952590142711089,0.6742305928686658,0.0321894739984217,0.8178178179599012,-0.5745762389718276,0.0
-64.89310773300863,105.40673688435434,2.510620320590507,233.35853505340185,72.52051726,0.0,3.64,-0.4577179588034117,0.5022592325612939,0.7336415565490947,-0.0975754889969834,0.791791791975522,-0.60294674898136,0.0
-20.73167972563349,17.426691068793822,-68.45785828821401,207.58450753036783,89.49796456,21.46455765,3.64,0.9478507518468936,-0.035755375365928,-0.3167025502829431,0.0078156720002315,0.9959959960295028,-0.0890555510026379,0.0
-47.070416951376345,39.76872438982207,-37.34787587636348,270.3142984487446,95.74568573,0.0,3.64,-0.8291855738586759,-0.0321898048167749,0.5580457871631294,-0.3165665559491764,0.8498498498635596,-0.4213559639323528,0.0
-21.75035721060059,18.25758001699889,75.54893032116807,94.5317138099696,72.31152554,0.0,3.64,-0.4213700734775797,-0.2685077786030486,-0.8662279342108262,0.8973105899087471,0.015015014998473,-0.4411442559551374,0.0
-8.987479482548643,330.113000295184,80.27103668481362,252.3265061827389,83.18518998,0.0,3.64,-0.7815728509772255,0.2615670906241726,-0.5663272337772017,0.5602004879018329,-0.1051051049815818,-0.8216619318560154,0.0
-65.568792232369,236.67506077644111,11.018918606580236,192.8677437645516,96.8322108,21.41952834,3.64,0.3059555504149461,0.7289802200856235,-0.6123553216019304,0.5691663589636431,-0.6556556559581183,-0.4961504979683071,0.0
-18.108218839802543,255.86299653995204,18.108218839802543,75.86299653995202,0.0,22.68,3.64,-0.9807325772069784,0.0,0.1953550920886329,-0.1551583139473784,-0.6076076077939312,-0.7789344597358261,0.0
-5.4619764093376455,156.48081963048537,19.96886048199909,181.0936894425678,144.8947587,0.0,0.0,0.5240855731614933,0.8485353892829866,-0.07295207425673,0.5326232948525593,-0.3933933928911008,-0.7493691107925597,0.0
-43.18425445247328,102.63018063776664,42.62752457293763,151.7254344322754,83.560018,0.0,3.64,-0.1667553405288325,-0.7707470389871356,-0.6149322387854422,0.5770261440115698,0.4294294290086104,-0.6947166290139296,0.0
-38.215279237422905,10.006824737436968,8.814939031419183,168.4845630131351,35.20688103,19.13713431,3.64,0.2952156953190865,-0.6182564401161219,-0.7284275307072134,0.5194492148732955,0.7437437438185855,-0.420734781897374,0.0
-34.63067451086608,28.888791389554644,82.10349458349887,89.80989082527644,59.4723028,0.0,3.64,-0.8572192633007688,-0.3149236657047062,-0.4074287905943779,0.4472215221501728,-0.063063063021176,-0.8921972652995915,0.0
-23.264835350676183,204.92147787364368,-33.08105057564847,131.05549691782235,115.4357137,0.0,3.64,-0.0579125231691096,-0.1100176240851407,0.992241030219396,-0.5792325037535231,-0.8058058056571107,-0.1231531979475954,0.0
-47.97227738115427,327.192072655671,10.587285104160388,155.78771200693575,38.07707658,19.84211424,3.64,0.3159316895815997,-0.888108989121277,-0.3338406670256026,0.702601691053564,0.4554554550347223,-0.5467277130416807,0.0
-24.44686677663245,346.82846710841955,83.42606470372404,167.4192523237842,58.97956837,22.68,3.64,0.9874203834423724,-0.155987223078844,-0.0258645046090095,-0.1399150880033502,-0.7857857860188154,-0.6024653240144259,0.0
-40.64983097001752,3.952431197707964,88.24302792364965,18.52226936552585,51.05205124,0.0,3.64,-0.9766034996749866,-0.1145154719326712,-0.1820214578301308,0.2114430259443859,-0.6656656658249155,-0.7156682668117638,0.0
-75.91141427881573,129.59205789544265,58.37923216225233,16.89319466034629,28.93466317,0.0,3.64,-0.8844136044189186,-0.3014837321532709,0.3562585234989773,0.1862489859897881,-0.9279279279491226,-0.322894836982296,0.0
-66.18481249901458,350.9021538233586,-11.766334032939051,133.88995148822195,82.58270434,21.73056114,3.64,0.4976852921215187,-0.7785160304171723,-0.3823900369902531,0.8090716584565931,0.575575575613419,-0.1188099669202021,0.0
-12.792260603247277,55.91259131956688,-24.839138299687907,34.270200941057766,156.2897227,0.0,0.0,-0.4062924051369728,-0.8309486353337856,0.3800668980126174,-0.8889700645546227,0.2632632628681041,-0.3747328098122575,0.0
-15.62110575260606,19.30245143728205,78.39523711823593,186.086328828736,63.10425681,22.68,3.64,0.9766701483044482,0.1409574127367541,0.1620074973744355,-0.0396694589852784,0.8598598596809006,-0.5089865968111119,0.0
-41.65854385591873,319.96727218119526,-13.333692581690856,332.6426549777493,149.6046074,0.0,0.0,-0.5724973119680773,0.2148599392226648,0.7912534576901126,-0.7733166613029644,0.1791791790701975,-0.6081744512382662,0.0
-58.368901504158615,289.8003648050209,-16.969856674670606,28.674415182409543,99.85346814,0.0,3.64,-0.6973202443047715,0.1919589993508986,0.690576729589794,-0.6986225990884171,-0.3973973970502942,-0.5949804810753002,0.0
-28.77354497013614,83.74031279630624,40.48257382873127,112.93607636392802,105.6341299,0.0,3.64,-0.2062034264373035,-0.7913537293567996,-0.575534031972568,0.8668453360145851,0.1251251250021053,-0.4826208310081203,0.0
-11.19674790448474,19.72811490823308,45.979235068839465,335.64456770372755,110.4901072,0.0,0.0,-0.9343217351211645,-0.2149599345434097,0.2843151804270569,-0.3254440431014865,0.1891891890589968,-0.9264413772889016,0.0
-33.28498993503408,285.74115277453734,-25.5190143909948,114.54282601268172,59.39720696,18.75877094,0.0,0.3575976528889411,-0.9300675211175928,0.0842515567244699,0.9338416431997544,0.3553553550760127,-0.0407720130087213,0.0
-43.87224583196252,103.84288464993853,36.24282846256782,92.4910646212548,99.22406819,0.0,3.64,-0.3556483395943796,-0.9228729325971314,-0.1477152965109957,0.8184744319725197,-0.2312312309922364,-0.5259579089823408,0.0
-10.78035822420247,91.60929539681918,22.653362301774795,317.7949093263023,45.59881515,0.0,3.64,-0.8938137234079241,-0.4416900862603451,0.0775041647074012,-0.3073281210149868,0.4774774770232841,-0.8231431740401404,0.0
-37.47314195640062,308.95614700356685,32.26829126280733,125.1126114744062,6.084111586,21.28401761,3.64,0.7314244695295786,0.6149322003209474,-0.294748425579871,0.0877518179458347,-0.5135135136830312,-0.8535827374731219,0.0
-36.878594404026,299.50203007032,77.68184934853338,218.68814723321293,56.0090362,0.0,3.64,-0.760743877242613,0.5460041147360385,-0.350924863652023,0.2889756138954663,-0.1991991989279419,-0.9363828136612742,0.0
-76.86636786734002,331.65211436029966,73.38446396618598,61.499913825001045,21.09142093,21.42251231,3.64,-0.5478324488244197,-0.5425002192006295,-0.6368462296208629,0.8213308261103842,-0.4934934930663239,-0.2861465470384571,0.0
-2.83260316227956,339.8606997036253,72.67145643036413,117.99599805147923,74.41187532,22.68,0.0,0.3714919097956876,-0.613810318646387,-0.6965849938661999,-0.8783382604453503,-0.4754754752410838,-0.0494466650250713,0.0
-44.07868695326047,40.773233257264266,63.34406517292363,125.6762149775709,53.62433143,20.03240859,3.64,0.8587212021713787,0.5102842493626653,-0.0469881026827347,0.0807076850273661,-0.2252252250763688,-0.9709582213292304,0.0
-15.759682593565952,194.0986070845194,-80.41225665883002,110.52567128638567,106.6038413,0.0,0.0,0.0385161503951288,-0.2233829483328203,0.973969488512282,0.997458260416279,0.0670670670279897,-0.0240629850100424,0.0
-43.58538037575588,115.41384123599916,-1.538140216333734,106.98374354126476,137.2877386,0.0,3.64,-0.583126365601052,-0.4059188685790355,0.7036998748560527,-0.2366948549230828,-0.7437437437583105,-0.6251566117968469,0.0
-32.580182233561445,25.53725877340076,79.70691458807781,330.1005160055034,63.61535245,22.68,0.0,0.8150837756137221,-0.0132483453880719,-0.5791916091206416,-0.4424331880047873,-0.6596596600071378,-0.6075376590065739,0.0
-4.922105006702446,217.935947651466,57.09613138368782,167.12846781873588,105.6630627,0.0,3.64,-0.2473008342143303,0.8450528743397038,-0.4740547826645158,0.1647800049855243,-0.4454454449608683,-0.8800147189226921,0.0
-32.54118687141943,256.2638429743285,-4.881186799444568,15.270730394437397,68.80564345,0.0,3.64,-0.743522319452824,0.3672383434159257,0.5588475280437587,-0.665848429848916,-0.3293293289252737,-0.6694684918480946,0.0
-59.77261100470759,74.82117590581439,12.284878422666226,264.9882250191483,48.08527659,22.13779583,3.64,-0.0208321264102901,0.9788433773258952,-0.2035476975415372,0.9943040596160718,-0.0010010009996134,-0.106575958958848,0.0
-14.592533787420978,64.61632909427259,41.08192006288965,149.5259361980329,84.21253019,0.0,3.64,-0.1911431399772755,-0.3236597163234034,-0.926665359268966,0.6084980419731119,0.7017017019689934,-0.370600666983624,0.0
-26.22125471677932,137.23868262811453,-49.98414828751411,254.8589288228939,94.06942563,18.75743831,0.0,0.1181853570826658,0.7096197939798843,0.6946020222855598,0.9922671570121788,-0.1111111110013637,-0.0553191660006789,0.0
-21.545128367381192,214.6324560150697,18.799374332277484,307.53115634803913,80.62643924,0.0,3.64,-0.3952379485600457,0.7511595362173916,0.5287213965480493,-0.6214560327020312,0.2052052049016105,-0.756097363637475,0.0
-23.714607899888566,165.8930533703846,-29.86226403148226,135.0323489401769,151.8642421,0.0,3.64,0.1020816632497483,-0.1489344020741214,0.9835638656980994,-0.6436448268292867,-0.7637637637974276,-0.0488492579870437,0.0
-36.06649437864469,222.0143604057755,84.31558040885682,281.2991524258642,56.97985143,0.0,3.64,-0.3846538928519155,0.9224352850084432,0.0339783414141916,0.0632492080068781,0.0630630630068579,-0.9960033071083126,0.0
-46.51051236944475,223.27508616222823,12.275423604967967,186.2918070236757,112.5159201,21.65720764,3.64,0.268774952878513,0.658974579176264,-0.7025044688146965,0.4809756879147265,-0.723723723871689,-0.494859938912265,0.0
-46.24976110453817,65.82503140503712,17.364459443819964,147.24139182677783,83.27634713,20.75190012,3.64,0.1944557333653434,-0.5686317420893888,-0.7992777424961445,0.6882842797061653,0.6596596597183855,-0.3018507638711372,0.0
-7.901505824380914,203.2306861780769,15.911975973680477,188.1513988704003,151.8924949,0.0,0.0,0.1999172062213444,0.6400995578084638,-0.7418259005656662,0.4809756879147265,-0.723723723871689,-0.494859938912265,0.0
-40.173603985496285,287.1733013652401,85.50171449533921,176.29811285891049,48.35811493,0.0,3.64,-0.7823368157611518,0.6153706921729926,-0.0962705454395772,0.0316278110041259,-0.1151151150150171,-0.9928485241295204,0.0
-17.10768826809642,134.27180535017797,56.94787922351348,327.5698020846858,41.07436176,22.68,3.64,0.2823239191911798,0.87730074952314,-0.3881193109582018,-0.4519417619414581,-0.235235234969529,-0.8604725608885394,0.0
-73.63165392981124,148.1743694957843,-64.70999735369526,262.91535840401207,144.7981465,0.0,3.64,-0.3926467764352728,-0.2143489330576306,0.8943618081358599,-0.6970846910388493,0.7037037040392181,-0.1373827880076565,0.0
-37.57954847472446,323.83611268812047,56.98014037507775,146.42412481111512,19.47642751,22.68,3.64,0.855568367044462,-0.5149835385513771,0.0528651523593256,-0.4993102589264375,-0.8478478478750882,-0.1784468889737097,0.0
-40.39882281786607,275.05781180289773,72.90828798695071,326.58573793202606,61.29929739,0.0,3.64,-0.7773284731816283,0.6023097712885448,0.1816132819797592,0.1145872340572371,0.419419419209503,-0.900531574449822,0.0
-27.198354160390377,207.6012965323108,55.479992527101565,259.27509997925154,86.32917571,0.0,3.64,-0.3017388597502516,0.8824991167112057,0.3607616519539733,-0.1623085080776784,0.3253253251556958,-0.9315682374458346,0.0
-39.59838315602651,183.4144329478213,-12.733382157605917,84.07424613555114,91.06084426,0.0,3.64,-0.2892973193783464,-0.4348636793612775,0.8527606002700143,-0.6389954745967359,-0.5755755756367595,-0.5102916226779597,0.0
-2.088853934016015,19.847749266211235,79.92269282625246,51.4746288704019,96.48847903,0.0,3.64,-0.7970073181616976,-0.3773790927497276,-0.4715552514309338,0.6028026180838932,-0.5455455460759248,-0.5822448460810322,0.0
-66.23367798593839,106.03226032012734,23.03302896646286,298.81496594711786,43.9645827,0.0,3.64,-0.7991602617737613,0.2961496929711464,0.5231044210812876,-0.3885984539174962,0.4094094089130778,-0.8254545278247468,0.0
-15.630446361862637,243.64356958070908,21.432400765934325,250.54874749416783,142.3233477,0.0,0.0,-0.5399469039528668,0.6056850261819722,0.5844681257097407,-0.1506848229764123,0.6136136139039472,-0.7750951018786695,0.0
-53.67633780679176,251.28441441634024,1.25996546656096,210.19469629761377,115.3797705,21.99128097,3.64,0.399028971800824,0.6618764416505767,-0.6345828989592678,0.6915631887239652,-0.6716716717319048,-0.265701940893946,0.0
-18.910532462168984,183.9392259459337,33.38885860205486,91.104560113918,77.44265507,18.57695037,0.0,-0.0982650961109813,-0.9081660398714184,0.4069132768914836,0.5326232948525593,-0.3933933928911008,-0.7493691107925597,0.0
-26.78384280261133,155.04702529863596,-38.55983137178512,276.9599408314001,84.94408277,0.0,3.64,-0.2319717452789821,0.206567973783449,0.9505360496052864,-0.7748164840559284,0.5515515520398124,-0.3089503220223009,0.0
-51.23931595514351,117.03724275500842,65.79343952297414,318.7300222777734,18.24424151,22.68,3.64,0.5458182503376765,0.690038885062722,-0.475319655284434,-0.4519417619414581,-0.235235234969529,-0.8604725608885394,0.0
-70.4968971737387,8.837613742272357,26.478511866244123,109.644490738321,61.55520731,21.34489142,3.64,-0.0176693394143113,-0.8571556016024311,-0.5147543774328067,0.9467778651276636,0.1511511510203812,-0.2841918430383204,0.0
-48.04010967124967,299.0111409851442,60.25969670345942,25.90205006915629,51.1210449,22.68,0.0,0.5185663753281519,0.1697111789951762,-0.8380256738925661,-0.4594641279823168,0.8818818819660593,-0.1057216219959311,0.0
-19.96687312539154,253.1313813251781,-3.228183851830961,127.85023031452442,58.481123,22.68,3.64,-0.0865183490948232,-0.4280880271317309,0.8995861361183646,-0.3351440479170827,-0.8378378377927124,-0.4309364508933829,0.0
-32.69067800980202,213.26297330566007,66.56837058454744,10.312686246951442,36.51140562,22.68,3.64,0.3027834848375342,-0.8957774888201401,-0.3254302564801291,-0.243904308956812,0.2572572569544476,-0.93505582283443,0.0
-20.367693457398747,30.998328693266767,54.28159377043017,116.77835461711918,75.9775861,18.60119187,3.64,-0.0577944185970891,-0.2612315597636428,-0.9635444345552928,0.9032484587643628,0.397397396896328,-0.1619182839577592,0.0
-30.14397449549817,55.19155619404681,59.85569870165578,327.9630669653609,65.58996065,22.68,0.0,0.4510992503183695,-0.0340031094824587,-0.8918257985210616,-0.5701269507526332,-0.779779779661669,-0.2586479368877777,0.0
-71.14788548217574,131.25988844829993,1.040280443723243,226.6006708015093,87.29160337,21.1778862,3.64,0.2481662130275494,0.9619354047428342,-0.1144281775342279,0.8713696114379534,-0.2732732731373481,-0.4074760342047989,0.0
-19.6810069484829,129.8120230517019,-17.927997770332446,228.77035224921624,87.94658758,0.0,3.64,-0.0957993207154431,0.2564148374152279,0.9618076321717258,-0.4194709008622052,0.8658658657155661,-0.272617801910446,0.0
-8.109886480767843,287.56824476928904,-44.26283637836236,149.31017340764126,64.49768189,18.73550381,0.0,0.5436704147945819,-0.7777693581302181,0.3154319350205303,0.839257719807204,0.5075075078834144,-0.1951476599551702,0.0
-64.39495607952654,0.2702775850308574,86.63811373538314,37.500449706975374,28.34991167,22.2618332,3.64,-0.7276040786377314,-0.4166910871672004,-0.5449411368442969,0.59272991606105,-0.781781782080522,-0.1936194510199424,0.0
-1.6640421358369617,343.1143098373271,88.0591636312204,221.82629362598817,87.32884177,0.0,3.64,-0.9735871037000816,0.1345974646819179,-0.1844225420334689,0.1627862110043992,-0.1571571570042471,-0.9740648220263236,0.0
-32.08425676686795,359.0167955587666,-40.242565507357575,32.519710101932525,151.9368975,0.0,0.0,-0.8502394735087915,0.4584724528809187,0.2586423160212708,-0.5261972129299818,-0.753753753899702,-0.3936645419476172,0.0
-1.2734772399249148,316.02623534629885,56.76744029706851,150.0212364977674,56.61723675,22.68,3.64,0.870511167590632,-0.4577535247982948,0.1807540252241475,-0.3874069099369771,-0.8638638638594678,-0.3219551379476247,0.0
-21.86301617287547,250.12791854741,-45.87616364354864,280.2337018185761,145.7193572,0.0,3.64,-0.0553760298750383,0.6938829296334053,0.7179554131550523,-0.9976282369084872,-0.0090090089991736,-0.0682403009937402,0.0
-22.64505046566615,208.0398251328028,47.52497380746381,30.578223084695,24.96307306,22.68,3.64,-0.300572723133273,0.8777671567373391,-0.3730695064749951,-0.1483777790831904,-0.4294294292407665,-0.890827929499457,0.0
-60.73933308741199,122.49023601034804,3.076547974505784,185.11240658030005,100.2314061,20.96080647,3.64,0.5200235006345113,0.8220761517363285,-0.2318757415820323,0.6028026180838932,-0.5455455460759248,-0.5822448460810322,0.0
-49.7004152862898,346.6488593898976,-27.131236322009027,217.4209269590365,89.07056389,21.48455516,3.64,0.8518742694245296,-0.3975458548509223,-0.3409802375259795,0.2316169749601158,0.8698698698502094,-0.4355226589250034,0.0
